471.75,1.80459174118,712,459.5,484.0
496.25,1.806520257409,713,483.5,509.0
523.25,1.808378710365,714,508.5,538.0
554.75,1.810288490868,715,537.5,572.0
590.75,1.81418445708,716,571.5,610.0
632.75,1.816048560556,717,609.5,656.0
685.25,1.817906258519,718,655.5,715.0
750.25,1.819817608611,719,714.5,786.0
833.0,1.823697473621,720,785.5,880.5
384.25,1.83151675663,722,379.5,389.0
394.25,1.833374840037,723,388.5,400.0
406.25,1.835291673756,724,399.5,413.0
419.25,1.837150043265,725,412.5,426.0
433.75,1.84103497467,726,425.5,442.0
450.75,1.842898509916,727,441.5,460.0
471.75,1.844762426631,728,459.5,484.0
496.25,1.846626542028,729,483.5,509.0
523.25,1.848485408243,730,508.5,538.0
554.75,1.850396440442,731,537.5,572.0
590.75,1.854283891137,732,571.5,610.0
632.75,1.856147207832,733,609.5,656.0
685.25,1.858011426544,734,655.5,715.0
750.25,1.8598703921,735,714.5,786.0
833.0,1.863744324462,736,785.5,880.5
384.25,1.873051343377,738,379.5,389.0
394.25,1.874909343338,739,388.5,400.0
406.25,1.876829324182,740,399.5,413.0
419.25,1.878687626139,741,412.5,426.0
433.75,1.882566624896,742,425.5,442.0
450.75,1.884430927054,743,441.5,460.0
471.75,1.886289173381,744,459.5,484.0
496.25,1.888204624271,745,483.5,509.0
523.25,1.890063057359,746,508.5,538.0
554.75,1.891973326619,747,537.5,572.0
590.75,1.895866340415,748,571.5,610.0
632.75,1.897730193551,749,609.5,656.0
685.25,1.899594308949,750,655.5,715.0
750.25,1.901452626801,751,714.5,786.0
833.0,1.905326710161,752,785.5,880.5
384.25,1.913146775977,754,379.5,389.0
394.25,1.915010907269,755,388.5,400.0
406.25,1.916875058428,756,399.5,413.0
419.25,1.918733825302,757,412.5,426.0
433.75,1.922615208244,758,425.5,442.0
450.75,1.92447874349,759,441.5,460.0
471.75,1.926343224462,760,459.5,484.0
496.25,1.928201558208,761,483.5,509.0
523.25,1.930117207781,762,508.5,538.0
554.75,1.931974873956,763,537.5,572.0
590.75,1.935864792283,764,571.5,610.0
632.75,1.937728124873,765,609.5,656.0
685.25,1.939586259937,766,655.5,715.0
750.25,1.94149759016,767,714.5,786.0
833.0,1.945374641832,768,785.5,880.5
384.25,1.954681724326,770,379.5,389.0
394.25,1.956546443717,771,388.5,400.0
406.25,1.958404340363,772,399.5,413.0
419.25,1.960315607007,773,412.5,426.0
433.75,1.964196473376,774,425.5,442.0
450.75,1.96606004041,775,441.5,460.0
471.75,1.96791840992,776,459.5,484.0
496.25,1.969835076745,777,483.5,509.0
523.25,1.971698858356,778,508.5,538.0
554.75,1.973557124551,779,537.5,572.0
590.75,1.977445524947,780,571.5,610.0
632.75,1.979308925088,781,609.5,656.0
685.25,1.981173775609,782,655.5,715.0
750.25,1.983031723913,783,714.5,786.0
833.0,1.986906224505,784,785.5,880.5
384.25,1.99472665987,786,379.5,389.0
394.25,1.99659094216,787,388.5,400.0
406.25,1.998449260012,788,399.5,413.0
419.25,2.000358941174,789,412.5,426.0
433.75,2.004245426273,790,425.5,442.0
450.75,2.006108909861,791,441.5,460.0
471.75,2.007973406728,792,459.5,484.0
496.25,2.009831259664,793,483.5,509.0
523.25,2.011747890727,794,508.5,538.0
554.75,2.013606224473,795,537.5,572.0
590.75,2.017509426689,796,571.5,610.0
632.75,2.019373025513,797,609.5,656.0
685.25,2.021231641388,798,655.5,715.0
750.25,2.023141258971,799,714.5,786.0
833.0,2.027021724002,800,785.5,880.5
384.25,2.036343926207,802,379.5,389.0
394.25,2.038202057298,803,388.5,400.0
406.25,2.040121442095,804,399.5,413.0
419.25,2.041979525503,805,412.5,426.0
433.75,2.045860010401,806,425.5,442.0
450.75,2.047724074141,807,441.5,460.0
471.75,2.049588475641,808,459.5,484.0
496.25,2.051452956613,809,483.5,509.0
523.25,2.053311425463,810,508.5,538.0
554.75,2.055220824496,811,537.5,572.0
590.75,2.059109177208,812,571.5,610.0
632.75,2.060972942924,813,609.5,656.0
685.25,2.062837507343,814,655.5,715.0
750.25,2.064695443726,815,714.5,786.0
833.0,2.068569240983,816,785.5,880.5
384.25,2.076390657838,818,379.5,389.0
394.25,2.078254324214,819,388.5,400.0
406.25,2.080112475173,820,399.5,413.0
419.25,2.082035424328,821,412.5,426.0
433.75,2.085925807571,822,425.5,442.0
450.75,2.087789191818,823,441.5,460.0
471.75,2.089653740342,824,459.5,484.0
496.25,2.091517724609,825,483.5,509.0
523.25,2.093375490125,826,508.5,538.0
554.75,2.095287126319,827,537.5,572.0
590.75,2.099174342569,828,571.5,610.0
632.75,2.101037909603,829,609.5,656.0
685.25,2.102902092552,830,655.5,715.0
750.25,2.104760124302,831,714.5,786.0
833.0,2.108634875234,832,785.5,880.5
384.25,2.117957260227,834,379.5,389.0
394.25,2.119821292178,835,388.5,400.0
406.25,2.121686043358,836,399.5,413.0
419.25,2.123544341342,837,412.5,426.0
433.75,2.127422906971,838,425.5,442.0
450.75,2.129286390559,839,441.5,460.0
471.75,2.131150656954,840,459.5,484.0
496.25,2.133009225146,841,483.5,509.0
523.25,2.134941675282,842,508.5,538.0
554.75,2.136799993134,843,537.5,572.0
590.75,2.140689108785,844,571.5,610.0
632.75,2.142552592373,845,609.5,656.0
685.25,2.144416910426,846,655.5,715.0
750.25,2.146274926281,847,714.5,786.0
833.0,2.150149359322,848,785.5,880.5
384.25,2.157953073597,850,379.5,389.0
394.25,2.159816775735,851,388.5,400.0
406.25,2.161674926694,852,399.5,413.0
419.25,2.163584727065,853,412.5,426.0
433.75,2.167471740659,854,425.5,442.0
450.75,2.169335077222,855,441.5,460.0
471.75,2.171194460011,856,459.5,484.0
496.25,2.173111440754,857,483.5,509.0
523.25,2.174969377136,858,508.5,538.0
554.75,2.176879793421,859,537.5,572.0
590.75,2.180770840263,860,571.5,610.0
632.75,2.182634443061,861,609.5,656.0
685.25,2.184499007479,862,655.5,715.0
750.25,2.186356776969,863,714.5,786.0
833.0,2.190231893476,864,785.5,880.5
384.25,2.198052173869,866,379.5,389.0
394.25,2.199910575167,867,388.5,400.0
406.25,2.201825974401,868,399.5,413.0
419.25,2.203685043271,869,412.5,426.0
433.75,2.207569656785,870,425.5,442.0
450.75,2.20943297348,871,441.5,460.0
471.75,2.211299477037,872,459.5,484.0
496.25,2.213163524882,873,483.5,509.0
523.25,2.215021373844,874,508.5,538.0
554.75,2.216946925735,875,537.5,572.0
590.75,2.220835425472,876,571.5,610.0
632.75,2.222699024296,877,609.5,656.0
685.25,2.224563556925,878,655.5,715.0
750.25,2.226421358204,879,714.5,786.0
833.0,2.230295842902,880,785.5,880.5
384.25,2.238099624729,882,379.5,389.0
394.25,2.239963740126,883,388.5,400.0
406.25,2.241822026189,884,399.5,413.0
419.25,2.243731910006,885,412.5,426.0
433.75,2.247618391132,886,425.5,442.0
450.75,2.249481842931,887,441.5,460.0
471.75,2.251340625699,888,459.5,484.0
496.25,2.253256891187,889,483.5,509.0
523.25,2.255120474116,890,508.5,538.0
554.75,2.25697885952,891,537.5,572.0
590.75,2.260867573833,892,571.5,610.0
632.75,2.262731792545,893,609.5,656.0
685.25,2.264590209738,894,655.5,715.0
750.25,2.266499708112,895,714.5,786.0
833.0,2.2703781744,896,785.5,880.5
384.25,2.279700924969,898,379.5,389.0
394.25,2.281558992481,899,388.5,400.0
406.25,2.283478643513,900,399.5,413.0
419.25,2.28533710839,901,412.5,426.0
433.75,2.289232176558,902,425.5,442.0
450.75,2.291095473385,903,441.5,460.0
471.75,2.292953842894,904,459.5,484.0
496.25,2.294871876653,905,483.5,509.0
523.25,2.296730273978,906,508.5,538.0
554.75,2.298640126006,907,537.5,572.0
590.75,2.302532174206,908,571.5,610.0
632.75,2.304395777003,909,609.5,656.0
685.25,2.306260075188,910,655.5,715.0
750.25,2.308118424829,911,714.5,786.0
833.0,2.311992575741,912,785.5,880.5
384.25,2.319797573503,914,379.5,389.0
394.25,2.321660993512,915,388.5,400.0
406.25,2.323519474284,916,399.5,413.0
419.25,2.325446774578,917,412.5,426.0
433.75,2.329331793404,918,425.5,442.0
450.75,2.331195575015,919,441.5,460.0
471.75,2.333059757964,920,459.5,484.0
496.25,2.334925359503,921,483.5,509.0
523.25,2.336783359464,922,508.5,538.0
554.75,2.338694590346,923,537.5,572.0
590.75,2.342580809212,924,571.5,610.0
632.75,2.34444404246,925,609.5,656.0
685.25,2.346302876886,926,655.5,715.0
750.25,2.348212542152,927,714.5,786.0
833.0,2.352091326332,928,785.5,880.5
384.25,2.359911892827,930,379.5,389.0
394.25,2.361775674438,931,388.5,400.0
406.25,2.363633710162,932,399.5,413.0
419.25,2.365543407218,933,412.5,426.0
433.75,2.369430106894,934,425.5,442.0
450.75,2.371294309711,935,441.5,460.0
471.75,2.37315827411,936,459.5,484.0
496.25,2.375022576269,937,483.5,509.0
523.25,2.376881041145,938,508.5,538.0
554.75,2.378790523624,939,537.5,572.0
590.75,2.38269650739,940,571.5,610.0
632.75,2.384560090319,941,609.5,656.0
685.25,2.386424042797,942,655.5,715.0
750.25,2.388282356675,943,714.5,786.0
833.0,2.392155907567,944,785.5,880.5
384.25,2.399960074838,946,379.5,389.0
394.25,2.401824492232,947,388.5,400.0
406.25,2.403682273642,948,399.5,413.0
419.25,2.405592360115,949,412.5,426.0
433.75,2.409478308773,950,425.5,442.0
450.75,2.411341907597,951,441.5,460.0
471.75,2.413206026967,952,459.5,484.0
496.25,2.415069756921,953,483.5,509.0
523.25,2.416928126431,954,508.5,538.0
554.75,2.418838741398,955,537.5,572.0
590.75,2.422726760324,956,571.5,610.0
632.75,2.424590160465,957,609.5,656.0
685.25,2.426454291757,958,655.5,715.0
750.25,2.428312573846,959,714.5,786.0
833.0,2.432187559223,960,785.5,880.5
384.25,2.441511458174,962,379.5,389.0
394.25,2.443376074251,963,388.5,400.0
406.25,2.445240626748,964,399.5,413.0
419.25,2.44709885718,965,412.5,426.0
433.75,2.450977224127,966,425.5,442.0
450.75,2.452841343498,967,441.5,460.0
471.75,2.454700126266,968,459.5,484.0
496.25,2.456615259266,969,483.5,509.0
523.25,2.458473092333,970,508.5,538.0
554.75,2.460384390767,971,537.5,572.0
590.75,2.464275910473,972,571.5,610.0
632.75,2.466140157,973,609.5,656.0
685.25,2.46800392669,974,655.5,715.0
750.25,2.46986255846,975,714.5,786.0
833.0,2.473736109352,976,785.5,880.5
384.25,2.481556826846,978,379.5,389.0
394.25,2.483420791245,979,388.5,400.0
406.25,2.485285109297,980,399.5,413.0
419.25,2.487143443044,981,412.5,426.0
433.75,2.491025076326,982,425.5,442.0
450.75,2.492888476467,983,441.5,460.0
471.75,2.494746790346,984,459.5,484.0
496.25,2.496663592275,985,483.5,509.0
523.25,2.498521576341,986,508.5,538.0
554.75,2.50043130916,987,537.5,572.0
590.75,2.504323508358,988,571.5,610.0
632.75,2.506187210496,989,609.5,656.0
685.25,2.508045524375,990,655.5,715.0
750.25,2.509955257193,991,714.5,786.0
833.0,2.51383507452,992,785.5,880.5
384.25,2.521654758867,994,379.5,389.0
394.25,2.523519323285,995,388.5,400.0
406.25,2.525377223905,996,399.5,413.0
419.25,2.527287576612,997,412.5,426.0
433.75,2.531172992802,998,425.5,442.0
450.75,2.53303647639,999,441.5,460.0
471.75,2.534895410156,1000,459.5,484.0
496.25,2.536811576303,1001,483.5,509.0
523.25,2.538675592359,1002,508.5,538.0
554.75,2.540533524768,1003,537.5,572.0
590.75,2.544422509289,1004,571.5,610.0
632.75,2.54628615977,1005,609.5,656.0
685.25,2.548150076485,1006,655.5,715.0
750.25,2.550008291022,1007,714.5,786.0
833.0,2.553882509486,1008,785.5,880.5
384.25,2.561703624344,1010,379.5,389.0
394.25,2.563567743715,1011,388.5,400.0
406.25,2.565431906796,1012,399.5,413.0
419.25,2.567289859072,1013,412.5,426.0
433.75,2.571171524143,1014,425.5,442.0
450.75,2.573035258071,1015,441.5,460.0
471.75,2.574893909709,1016,459.5,484.0
496.25,2.576810123539,1017,483.5,509.0
523.25,2.578668457286,1018,508.5,538.0
554.75,2.580579823271,1019,537.5,572.0
590.75,2.58447210989,1020,571.5,610.0
632.75,2.586336559073,1021,609.5,656.0
685.25,2.588200606918,1022,655.5,715.0
750.25,2.590059806919,1023,714.5,786.0
833.0,2.593947607295,1024,785.5,880.5
384.25,2.603254010296,1026,379.5,389.0
394.25,2.605117760118,1027,388.5,400.0
406.25,2.606976058102,1028,399.5,413.0
419.25,2.60888651015,1029,412.5,426.0
433.75,2.612769860045,1030,425.5,442.0
450.75,2.614633574104,1031,441.5,460.0
471.75,2.616491756852,1032,459.5,484.0
496.25,2.618409325695,1033,483.5,509.0
523.25,2.620267373339,1034,508.5,538.0
554.75,2.622177439944,1035,537.5,572.0
590.75,2.62606884044,1036,571.5,610.0
632.75,2.627932792918,1037,609.5,656.0
685.25,2.629790709432,1038,655.5,715.0
750.25,2.631700609144,1039,714.5,786.0
833.0,2.635579909897,1040,785.5,880.5
384.25,2.64339980882,1042,379.5,389.0
394.25,2.645263093726,1043,388.5,400.0
406.25,2.647122106965,1044,399.5,413.0
419.25,2.649031990782,1045,412.5,426.0
433.75,2.652918340778,1046,425.5,442.0
450.75,2.654781673368,1047,441.5,460.0
471.75,2.656639709091,1048,459.5,484.0
496.25,2.658570557849,1049,483.5,509.0
523.25,2.660428875701,1050,508.5,538.0
554.75,2.662338660177,1051,537.5,572.0
590.75,2.666232925669,1052,571.5,610.0
632.75,2.668096456941,1053,609.5,656.0
685.25,2.669954874134,1054,655.5,715.0
750.25,2.671866375224,1055,714.5,786.0
833.0,2.675744460042,1056,785.5,880.5
384.25,2.683564907328,1058,379.5,389.0
394.25,2.68542300663,1059,388.5,400.0
406.25,2.687338791307,1060,399.5,413.0
419.25,2.689196942266,1061,412.5,426.0
433.75,2.693083057817,1062,425.5,442.0
450.75,2.694947407659,1063,441.5,460.0
471.75,2.696812508519,1064,459.5,484.0
496.25,2.698676826572,1065,483.5,509.0
523.25,2.700535140451,1066,508.5,538.0
554.75,2.702459857877,1067,537.5,572.0
590.75,2.70635010999,1068,571.5,610.0
632.75,2.708213708814,1069,609.5,656.0
685.25,2.71007182401,1070,655.5,715.0
750.25,2.711981389936,1071,714.5,786.0
833.0,2.715859307861,1072,785.5,880.5
384.25,2.723678960419,1074,379.5,389.0
394.25,2.725537123299,1075,388.5,400.0
406.25,2.727454926586,1076,399.5,413.0
419.25,2.729313240465,1077,412.5,426.0
433.75,2.733197559929,1078,425.5,442.0
450.75,2.735061158752,1079,441.5,460.0
471.75,2.736925993379,1080,459.5,484.0
496.25,2.738790307458,1081,483.5,509.0
523.25,2.740648557758,1082,508.5,538.0
554.75,2.742558989938,1083,537.5,572.0
590.75,2.746447640673,1084,571.5,610.0
632.75,2.748311191813,1085,609.5,656.0
685.25,2.750175108528,1086,655.5,715.0
750.25,2.75203355751,1087,714.5,786.0
833.0,2.755908073997,1088,785.5,880.5
384.25,2.76523095967,1090,379.5,389.0
394.25,2.767094939963,1091,388.5,400.0
406.25,2.768959107018,1092,399.5,413.0
419.25,2.770816959953,1093,412.5,426.0
433.75,2.774696960068,1094,425.5,442.0
450.75,2.776560626443,1095,441.5,460.0
471.75,2.778419043636,1096,459.5,484.0
496.25,2.780335543569,1097,483.5,509.0
523.25,2.782193956788,1098,508.5,538.0
554.75,2.784103924052,1099,537.5,572.0
590.75,2.787995574888,1100,571.5,610.0
632.75,2.789859642601,1101,609.5,656.0
685.25,2.79172407589,1102,655.5,715.0
750.25,2.793581992404,1103,714.5,786.0
833.0,2.797456008212,1104,785.5,880.5
384.25,2.805260525163,1106,379.5,389.0
394.25,2.807124660428,1107,388.5,400.0
406.25,2.808983157094,1108,399.5,413.0
419.25,2.810893974717,1109,412.5,426.0
433.75,2.814809626357,1110,425.5,442.0
450.75,2.816673109945,1111,441.5,460.0
471.75,2.81853762668,1112,459.5,484.0
496.25,2.820401241398,1113,483.5,509.0
523.25,2.822259877141,1114,508.5,538.0
554.75,2.824187256908,1115,537.5,572.0
590.75,2.828092660522,1116,571.5,610.0
632.75,2.829956426239,1117,609.5,656.0
685.25,2.83181477588,1118,655.5,715.0
750.25,2.833725557741,1119,714.5,786.0
833.0,2.837604926046,1120,785.5,880.5
384.25,2.846926826255,1122,379.5,389.0
394.25,2.848790810521,1123,388.5,400.0
406.25,2.850654858367,1124,399.5,413.0
419.25,2.85251327556,1125,412.5,426.0
433.75,2.856392957783,1126,425.5,442.0
450.75,2.858256576475,1127,441.5,460.0
471.75,2.860121240234,1128,459.5,484.0
496.25,2.861985673523,1129,483.5,509.0
523.25,2.86384397548,1130,508.5,538.0
554.75,2.865754840787,1131,537.5,572.0
590.75,2.869641707357,1132,571.5,610.0
632.75,2.871505206839,1133,609.5,656.0
685.25,2.873364458497,1134,655.5,715.0
750.25,2.875273940976,1135,714.5,786.0
833.0,2.879152141031,1136,785.5,880.5
384.25,2.88697357378,1138,379.5,389.0
394.25,2.88883794349,1139,388.5,400.0
406.25,2.89069597524,1140,399.5,413.0
419.25,2.892606010056,1141,412.5,426.0
433.75,2.896491426245,1142,425.5,442.0
450.75,2.898355275408,1143,441.5,460.0
471.75,2.900213557498,1144,459.5,484.0
496.25,2.902129842854,1145,483.5,509.0
523.25,2.9039881766,1146,508.5,538.0
554.75,2.905897976971,1147,537.5,572.0
590.75,2.909806392606,1148,571.5,610.0
632.75,2.911669943746,1149,609.5,656.0
685.25,2.913528356965,1150,655.5,715.0
750.25,2.915440140184,1151,714.5,786.0
833.0,2.919317724323,1152,785.5,880.5
384.25,2.927121593571,1154,379.5,389.0
394.25,2.9289851765,1155,388.5,400.0
406.25,2.930843526141,1156,399.5,413.0
419.25,2.932755241807,1157,412.5,426.0
433.75,2.936639740086,1158,425.5,442.0
450.75,2.938503140227,1159,441.5,460.0
471.75,2.940361640867,1160,459.5,484.0
496.25,2.942276893075,1161,483.5,509.0
523.25,2.944135191059,1162,508.5,538.0
554.75,2.946046509361,1163,537.5,572.0
590.75,2.949938557561,1164,571.5,610.0
632.75,2.951802243805,1165,609.5,656.0
685.25,2.953666458543,1166,655.5,715.0
750.25,2.955524692949,1167,714.5,786.0
833.0,2.959399209436,1168,785.5,880.5
384.25,2.967219791826,1170,379.5,389.0
394.25,2.969078940169,1171,388.5,400.0
406.25,2.970995626863,1172,399.5,413.0
419.25,2.972854024188,1173,412.5,426.0
433.75,2.976738291995,1174,425.5,442.0
450.75,2.978602443155,1175,441.5,460.0
471.75,2.980461126582,1176,459.5,484.0
496.25,2.982377856986,1177,483.5,509.0
523.25,2.984235793368,1178,508.5,538.0
554.75,2.986145625528,1179,537.5,572.0
590.75,2.990052757676,1180,571.5,610.0
632.75,2.991916924731,1181,609.5,656.0
685.25,2.993781091785,1182,655.5,715.0
750.25,2.99563935798,1183,714.5,786.0
833.0,2.999514426804,1184,785.5,880.5
384.25,3.008837292608,1186,379.5,389.0
394.25,3.010695626354,1187,388.5,400.0
406.25,3.012614375369,1188,399.5,413.0
419.25,3.014472792562,1189,412.5,426.0
433.75,3.018368540223,1190,425.5,442.0
450.75,3.020231960233,1191,441.5,460.0
471.75,3.022090274111,1192,459.5,484.0
496.25,3.024007425721,1193,483.5,509.0
523.25,3.025865759468,1194,508.5,538.0
554.75,3.027776040649,1195,537.5,572.0
590.75,3.031668541845,1196,571.5,610.0
632.75,3.033532323456,1197,609.5,656.0
685.25,3.035396542168,1198,655.5,715.0
750.25,3.037254510339,1199,714.5,786.0
833.0,3.041129340744,1200,785.5,880.5
384.25,3.048950157579,1202,379.5,389.0
394.25,3.050813573615,1203,388.5,400.0
406.25,3.052672710037,1204,399.5,413.0
419.25,3.054583857473,1205,412.5,426.0
433.75,3.058467441813,1206,425.5,442.0
450.75,3.060331958548,1207,441.5,460.0
471.75,3.062189990298,1208,459.5,484.0
496.25,3.064120624479,1209,483.5,509.0
523.25,3.065978858884,1210,508.5,538.0
554.75,3.067889942741,1211,537.5,572.0
590.75,3.071783508873,1212,571.5,610.0
632.75,3.073647592481,1213,609.5,656.0
685.25,3.075511676089,1214,655.5,715.0
750.25,3.077369942284,1215,714.5,786.0
833.0,3.081244025644,1216,785.5,880.5
384.25,3.089050692336,1218,379.5,389.0
394.25,3.090909141318,1219,388.5,400.0
406.25,3.092826209482,1220,399.5,413.0
419.25,3.094684157785,1221,412.5,426.0
433.75,3.098565890408,1222,425.5,442.0
450.75,3.10042985878,1223,441.5,460.0
471.75,3.102288176632,1224,459.5,484.0
496.25,3.10420444212,1225,483.5,509.0
523.25,3.10606269242,1226,508.5,538.0
554.75,3.107978874461,1227,537.5,572.0
590.75,3.111865292009,1228,571.5,610.0
632.75,3.113729776955,1229,609.5,656.0
685.25,3.115593626118,1230,655.5,715.0
750.25,3.117451808866,1231,714.5,786.0
833.0,3.121325792885,1232,785.5,880.5
384.25,3.129147007084,1234,379.5,389.0
394.25,3.131011142349,1235,388.5,400.0
406.25,3.132869607226,1236,399.5,413.0
419.25,3.134778990364,1237,412.5,426.0
433.75,3.138664859549,1238,425.5,442.0
450.75,3.14052936039,1239,441.5,460.0
471.75,3.142387423929,1240,459.5,484.0
496.25,3.144304559644,1241,483.5,509.0
523.25,3.146163227177,1242,508.5,538.0
554.75,3.148072642104,1243,537.5,572.0
590.75,3.151963692919,1244,571.5,610.0
632.75,3.153827275848,1245,609.5,656.0
685.25,3.155691558139,1246,655.5,715.0
750.25,3.157549824333,1247,714.5,786.0
833.0,3.161424507713,1248,785.5,880.5
384.25,3.169245006657,1250,379.5,389.0
394.25,3.171104441102,1251,388.5,400.0
406.25,3.173020643012,1252,399.5,413.0
419.25,3.17487835687,1253,412.5,426.0
433.75,3.178762692229,1254,425.5,442.0
450.75,3.180677006658,1255,441.5,460.0
471.75,3.182540875689,1256,459.5,484.0
496.25,3.184405356661,1257,483.5,509.0
523.25,3.186263710276,1258,508.5,538.0
554.75,3.188189858214,1259,537.5,572.0
590.75,3.192078890419,1260,571.5,610.0
632.75,3.193942457453,1261,609.5,656.0
685.25,3.195806457615,1262,655.5,715.0
750.25,3.197664990044,1263,714.5,786.0
833.0,3.201538890616,1264,785.5,880.5
384.25,3.210862173653,1266,379.5,389.0
